time_stamp,voltage,current,power
2049616,12032,204,2458
2049666,12053,206,2486
2049716,12061,224,2707
2049766,12047,196,2366
2049816,12050,206,2492
2049866,12045,215,2593
2049916,12040,222,2682
2049966,12032,199,2395
2050016,12058,188,2274
2050066,12054,219,2642
2050116,12057,194,2345
2050166,12050,203,2449
2050216,12050,211,2545
2050266,12046,205,2479
2050316,12049,194,2344
2050366,12053,184,2221
2050416,12055,216,2605
2050466,12047,198,2390
2050516,12043,204,2463
2050566,12053,211,2549
2050616,12039,199,2400
2050666,12054,211,2544
2050716,12044,218,2632
2050766,12049,199,2403
2050816,12050,216,2609
2050866,12053,212,2564
2050916,12049,196,2361
2050966,12037,187,2260
2051016,12049,220,2660
2051066,12045,201,2425
2051116,12054,201,2428
2051166,12056,195,2355
2051216,12047,209,2524
2051266,12039,194,2340
2051316,12052,183,2205
2051366,12041,212,2555
2051416,12052,196,2367
2051466,12046,219,2647
2051516,12048,210,2534
2051566,12054,180,2180
2051616,12052,195,2357
2051666,12040,208,2514
2051716,12056,210,2534
2051766,12051,193,2331
2051816,12054,206,2489
2051866,12038,208,2507
2051916,12040,204,2457
2051966,12046,194,2346
2052016,12042,186,2246
2052066,12055,199,2401
2052116,12046,199,2408
2052166,12050,203,2446
2052216,12054,203,2453
2052266,12059,183,2212
2052316,12051,223,2690
2052366,12055,185,2236
2052416,12040,196,2367
2052466,12049,191,2307
