time_stamp,voltage,current,power
475916,12053,198,2392
475966,12044,199,2407
476016,12055,200,2414
476066,12035,209,2524
476116,12052,195,2359
476166,12044,196,2368
476216,12048,203,2457
476266,12053,207,2499
476316,12058,217,2626
476366,12039,202,2442
476416,12058,217,2626
476466,12052,202,2445
476516,12043,202,2442
476566,12043,226,2728
476616,12044,217,2621
476666,12044,217,2619
476716,12051,218,2628
476766,12061,212,2557
476816,12048,241,2912
476866,12049,232,2795
476916,12036,202,2432
476966,12047,190,2289
477016,12048,213,2573
477066,12053,210,2536
477116,12039,201,2426
477166,12041,212,2554
477216,12048,205,2477
477266,12044,209,2523
477316,12064,195,2353
477366,12049,214,2580
477416,12060,203,2454
477466,12049,199,2398
477516,12053,201,2430
477566,12041,196,2369
477616,12044,218,2633
477666,12039,227,2733
477716,12064,203,2459
477766,12031,221,2664
477816,12045,219,2648
477866,12054,199,2409
477916,12046,195,2356
477966,12041,222,2674
478016,12050,199,2408
478066,12051,208,2515
478116,12042,208,2505
478166,12052,188,2269
478216,12040,186,2246
478266,12046,203,2449
478316,12039,207,2494
478366,12053,201,2429
478416,12041,218,2635
478466,12050,194,2341
478516,12052,204,2461
478566,12043,214,2578
478616,12048,217,2615
478666,12048,220,2655
478716,12044,195,2348
478766,12054,211,2545
478816,12062,215,2602
478866,12069,192,2327
478916,12049,209,2523
478966,12046,190,2292
479016,12057,212,2565
479066,12041,208,2506
479116,12056,194,2340
479166,12038,226,2731
479216,12043,213,2575
479266,12045,189,2284
479316,12047,218,2627
479366,12043,197,2375
479416,12065,214,2585
479466,12053,201,2422
479516,12058,197,2386
479566,12060,215,2594
479616,12047,206,2486
479666,12057,221,2674
479716,12040,190,2297
479766,12061,218,2638
479816,12047,198,2393
479866,12054,181,2191
479916,12043,217,2619
479966,12051,193,2337
480016,12049,192,2324
480066,12058,199,2408
480116,12055,175,2112
480166,12049,183,2207
480216,12049,205,2474
480266,12049,210,2533
480316,12059,206,2490
480366,12034,195,2355
480416,12049,227,2743
480466,12044,222,2681
