time_stamp,voltage,current,power
3812966,12039,223,2688
3813016,12061,228,2758
3813066,12044,203,2455
3813116,12042,227,2736
3813166,12045,235,2836
3813216,12047,206,2490
3813266,12051,226,2723
3813316,12060,215,2593
3813366,12050,228,2759
3813416,12046,233,2813
3813466,12048,231,2785
3813516,12037,198,2386
3813566,12047,203,2450
3813616,12044,234,2820
3813666,12055,204,2464
3813716,12051,222,2685
3813766,12057,230,2782
3813816,12041,221,2663
3813866,12039,218,2635
3813916,12052,211,2551
3813966,12047,208,2508
3814016,12059,217,2628
3814066,12056,207,2505
3814116,12057,232,2802
3814166,12056,204,2467
3814216,12062,217,2617
3814266,12053,229,2764
3814316,12050,201,2432
3814366,12047,235,2834
3814416,12048,216,2606
3814466,12042,243,2934
3814516,12062,212,2557
3814566,12059,224,2704
3814616,12056,219,2641
3814666,12043,223,2686
3814716,12044,207,2500
3814766,12044,214,2588
3814816,12045,237,2859
3814866,12050,213,2566
3814916,12052,204,2460
3814966,12058,218,2634
3815016,12047,208,2514
3815066,12057,219,2647
3815116,12045,229,2760
3815166,12049,220,2650
3815216,12052,230,2771
3815266,12049,220,2654
3815316,12042,225,2720
3815366,12057,212,2560
3815416,12053,220,2660
3815466,12061,214,2589
3815516,12045,205,2479
3815566,12044,228,2757
3815616,12064,202,2441
3815666,12045,207,2502
3815716,12053,207,2504
3815766,12044,206,2485
3815816,12058,197,2387
3815866,12045,219,2644
3815916,12048,202,2441
3815966,12042,207,2497
3816016,12057,228,2752
3816066,12049,219,2644
3816116,12041,226,2724
3816166,12061,216,2614
3816216,12060,210,2539
3816266,12046,213,2571
3816316,12050,220,2662
3816366,12045,203,2452
3816416,12056,222,2686
3816466,12046,231,2793
3816516,12043,213,2571
3816566,12054,227,2739
3816616,12043,244,2938
3816666,12050,209,2521
3816716,12039,214,2585
3816766,12050,222,2680
3816816,12051,222,2676
3816866,12058,224,2702
3816916,12055,201,2434
3816966,12055,207,2500
3817016,12057,211,2550
3817066,12049,228,2757
3817116,12047,237,2865
3817166,12045,206,2483
3817216,12053,227,2736
3817266,12057,225,2716
3817316,12060,205,2480
3817366,12051,238,2875
3817416,12055,215,2592
3817466,12044,234,2821
3817516,12048,213,2568
3817566,12051,201,2430
3817616,12053,228,2754
3817666,12054,208,2514
3817716,12043,224,2700
3817766,12063,208,2509
3817816,12049,224,2708
3817866,12058,200,2415
3817916,12048,227,2742
3817966,12048,226,2722
3818016,12044,208,2516
3818066,12052,210,2538
3818116,12045,210,2531
3818166,12061,212,2558
3818216,12054,228,2752
3818266,12043,208,2516
3818316,12043,219,2646
3818366,12048,237,2855
3818416,12043,218,2635
3818466,12043,224,2703
3818516,12048,236,2843
3818566,12048,214,2583
3818616,12057,206,2491
3818666,12046,236,2851
3818716,12052,202,2444
3818766,12044,219,2643
3818816,12054,225,2714
3818866,12041,228,2751
3818916,12052,204,2467
3818966,12042,211,2548
3819016,12049,225,2721
3819066,12041,221,2664
3819116,12051,223,2695
3819166,12053,231,2793
3819216,12057,205,2473
3819266,12054,212,2562
3819316,12049,217,2621
3819366,12055,211,2545
3819416,12040,220,2658
3819466,12056,227,2744
3819516,12040,211,2548
3819566,12069,203,2453
3819616,12052,209,2527
3819666,12055,197,2375
3819716,12057,218,2632
3819766,12048,230,2774
3819816,12048,236,2847
3819866,12049,203,2449
3819916,12052,210,2538
3819966,12047,213,2575
3820016,12058,228,2752
3820066,12059,195,2360
3820116,12058,213,2577
3820166,12041,217,2617
3820216,12040,203,2455
3820266,12047,231,2789
3820316,12041,217,2622
