time_stamp,voltage,current,power
8113002,4999,1076,5380
8113052,4993,1116,5572
8113102,4994,1060,5295
8113152,4997,1110,5549
8113202,4998,1062,5305
8113252,5011,1108,5555
8113302,5003,1088,5448
8113352,4998,1072,5356
8113402,5007,1078,5400
8113452,5006,1103,5520
8113502,4996,1060,5300
8113552,4992,1069,5338
8113602,4998,1064,5320
8113652,5004,1116,5586
8113702,5000,1085,5428
8113752,5001,1056,5281
8113802,4995,1077,5378
8113852,4995,1103,5508
8113902,4997,1078,5387
8113952,4989,1079,5383
8114002,4999,1107,5533
8114052,4997,1081,5402
8114102,5002,1069,5346
8114152,5003,1067,5340
8114202,5001,1109,5546
8114252,5000,1100,5501
8114302,5003,1076,5385
8114352,4996,1093,5461
8114402,4995,1077,5377
8114452,4999,1112,5559
8114502,4998,1084,5416
8114552,4998,1109,5544
8114602,4995,1076,5372
8114652,5000,1086,5433
8114702,5000,1076,5383
8114752,5001,1079,5398
8114802,4998,1092,5456
8114852,5001,1069,5348
8114902,4990,1074,5362
8114952,4994,1112,5555
8115002,4993,1089,5438
8115052,4993,1084,5412
8115102,4990,1088,5428
8115152,4998,1072,5359
8115202,4997,1109,5542
8115252,5001,1067,5339
8115302,5001,1074,5370
8115352,4996,1070,5350
8115402,5000,1070,5350
8115452,5005,1114,5578
8115502,5001,1083,5415
8115552,4995,1093,5456
8115602,4994,1068,5336
8115652,5000,1080,5400
8115702,4993,1067,5327
8115752,4997,1072,5358
8115802,4995,1077,5378
8115852,4997,1075,5370
8115902,4991,1084,5407
8115952,5004,1087,5442
8116002,4995,1116,5571
8116052,5004,1076,5387
8116102,5003,1106,5530
8116152,4998,1078,5390
8116202,4995,1081,5401
8116252,5000,1067,5335
8116302,4997,1066,5327
8116352,5004,1077,5392
8116402,4995,1076,5373
8116452,5002,1065,5325
8116502,4997,1080,5398
8116552,5005,1074,5377
8116602,5004,1072,5367
8116652,5002,1074,5372
8116702,5000,1057,5288
8116752,4992,1079,5387
8116802,5003,1057,5292
8116852,4999,1090,5448
8116902,5003,1120,5607
8116952,4995,1066,5323
8117002,5000,1086,5431
8117052,5001,1079,5397
8117102,4994,1076,5371
8117152,5002,1085,5426
8117202,5003,1063,5316
8117252,5000,1101,5506
8117302,4991,1057,5276
8117352,5003,1100,5501
8117402,5000,1082,5413
8117452,4991,1071,5344
8117502,4991,1110,5541
8117552,4993,1083,5407
8117602,4998,1088,5438
8117652,5003,1071,5358
8117702,4995,1089,5437
8117752,5004,1078,5395
8117802,4997,1071,5355
8117852,4995,1093,5461
8117902,4998,1076,5376
8117952,4998,1080,5399
8118002,5004,1109,5550
8118052,5005,1082,5418
8118102,5002,1077,5386
8118152,4989,1106,5520
8118202,5001,1059,5296
8118252,5002,1094,5470
8118302,5006,1074,5378
8118352,4998,1118,5587
8118402,5000,1058,5294
8118452,5004,1109,5553
8118502,5006,1075,5382
8118552,5004,1068,5348
8118602,5006,1124,5624
8118652,4994,1066,5322
8118702,4986,1082,5395
8118752,5004,1116,5584
8118802,4994,1118,5583
8118852,4998,1090,5446
8118902,4995,1075,5371
8118952,5002,1077,5389
8119002,5000,1086,5433
8119052,5001,1069,5348
8119102,4989,1085,5413
8119152,4999,1077,5384
8119202,4991,1080,5389
8119252,4993,1086,5423
8119302,4996,1093,5463
8119352,4993,1088,5431
8119402,4998,1093,5461
8119452,4993,1133,5660
8119502,4996,1077,5384
8119552,4994,1118,5586
8119602,5000,1066,5333
8119652,4997,1106,5525
8119702,5002,1079,5399
8119752,4998,1064,5320
8119802,5007,1077,5394
8119852,4999,1063,5312
8119903,4993,1067,5330
8119952,4998,1091,5451
8120002,4998,1075,5373
8120052,4991,1082,5401
8120102,5001,1081,5408
8120152,5000,1068,5340
8120202,5002,1096,5483
8120252,5011,1089,5455
8120302,5005,1075,5383
8120352,5003,1070,5357
8120402,4997,1100,5497
8120452,4995,1109,5538
8120502,4998,1110,5548
8120552,5003,1080,5406
8120602,5001,1080,5400
8120652,5000,1067,5337
8120702,4999,1094,5470
8120752,4996,1117,5583
8120802,4992,1031,5149
8120852,4993,1079,5391
8120902,5000,1072,5363
8120952,5004,1079,5400
8121002,4993,1075,5369
8121052,4995,1087,5427
8121102,4998,1077,5382
8121152,4993,1085,5417
8121202,4998,1072,5357
8121252,4999,1073,5362
8121302,4998,1078,5388
8121352,4999,1071,5352
8121402,5001,1086,5431
8121452,5000,1088,5443
8121502,4991,1093,5452
8121552,5001,1074,5374
8121602,4995,1094,5463
8121652,4998,1114,5566
8121702,4993,1076,5374
8121752,5001,1058,5294
8121802,4995,1109,5539
8121852,5003,1101,5513
8121902,4998,1100,5497
8121952,5006,1072,5365
8122002,5000,1061,5308
8122052,4995,1068,5335
8122102,5000,1072,5360
8122152,5003,1090,5458
8122202,5002,1061,5309
8122252,4993,1075,5368
8122302,4989,1099,5483
8122352,4993,1086,5422
8122402,5001,1085,5428
8122452,5000,1101,5505
8122502,4995,1057,5280
8122552,4990,1075,5363
8122602,4996,1077,5381
8122652,4998,1111,5554
8122702,5006,1077,5389
8122752,5005,1101,5511
8122802,4994,1085,5420
8122852,4995,1123,5610
8122902,4996,1082,5406
8122952,5001,1072,5362
8123002,4996,1088,5437
8123052,5005,1103,5523
8123102,4993,1079,5390
8123152,4998,1079,5392
8123202,4995,1076,5374
8123252,4994,1075,5370
8123302,4991,1114,5561
8123352,4995,1073,5358
8123402,5003,1102,5518
8123452,5003,1082,5411
8123502,4995,1084,5412
8123552,4997,1068,5339
8123602,5000,1080,5400
8123652,4998,1086,5430
8123702,4989,1063,5305
8123752,4997,1084,5416
8123802,4994,1079,5388
8123852,4992,1073,5360
8123902,4995,1078,5385
8123952,4995,1093,5457
