time_stamp,voltage,current,power
2809866,5003,735,3681
2809916,4996,738,3690
2809966,4997,707,3532
2810016,4995,696,3476
2810066,4997,704,3520
2810116,5004,713,3570
2810166,4999,710,3548
2810216,4995,692,3459
2810266,4998,703,3514
2810316,5000,738,3690
2810366,4996,699,3494
2810416,5002,707,3539
2810466,4998,704,3519
2810516,4999,740,3697
2810566,4996,707,3533
2810616,5000,695,3477
2810666,5007,710,3557
2810716,4997,722,3611
2810766,5002,699,3499
2810816,5007,735,3681
2810866,5004,730,3654
2810916,4997,709,3545
2810966,4994,723,3610
2811016,5000,749,3749
2811066,5000,698,3494
2811116,4992,712,3555
2811166,4999,736,3682
2811216,5000,711,3556
2811266,5006,736,3687
2811316,5003,701,3511
2811366,5004,713,3571
2811416,4991,730,3642
2811466,5002,691,3455
2811516,4991,689,3438
2811566,4999,708,3538
2811616,5002,700,3502
2811666,4994,719,3590
2811716,4994,723,3613
2811766,5003,704,3522
2811816,5006,726,3636
2811866,5001,705,3526
2811916,5000,693,3468
2811966,5000,710,3552
2812016,5004,716,3584
2812066,4999,723,3614
2812116,4994,694,3466
2812166,4999,740,3699
2812216,4995,702,3505
2812266,5005,705,3532
2812316,4997,710,3549
2812366,5005,708,3546
2812416,4998,707,3534
2812466,5003,711,3558
2812516,5001,734,3671
2812566,5003,691,3459
2812616,4999,699,3493
2812666,4999,713,3565
2812716,4995,694,3464
2812766,4993,746,3724
2812816,5001,713,3565
2812866,4996,739,3696
2812916,5003,703,3517
2812966,5002,718,3592
2813016,5000,695,3477
2813066,4997,713,3565
2813116,5006,727,3640
2813166,5005,722,3616
2813216,5001,733,3667
2813266,5005,692,3466
2813316,5007,699,3499
2813366,4995,692,3459
2813416,5003,708,3540
2813466,5006,694,3473
2813516,5001,692,3463
2813566,5005,733,3669
2813616,5000,720,3600
2813666,4997,702,3509
2813716,5000,732,3661
2813766,4998,722,3607
2813816,4998,726,3631
2813866,5005,744,3725
2813916,4998,707,3534
2813966,5006,706,3533
2814016,4994,739,3693
2814066,5001,708,3542
2814116,5001,696,3482
2814166,5006,705,3528
2814216,4999,708,3541
2814266,4993,691,3454
2814316,4996,713,3566
2814366,5001,711,3559
2814416,4997,739,3694
2814466,4998,726,3628
2814516,5000,712,3563
2814566,5009,690,3455
2814616,4995,703,3509
2814666,4994,713,3559
2814716,5000,719,3597
2814766,5000,711,3557
2814816,5005,710,3552
2814866,4994,700,3497
2814916,5003,704,3523
2814966,5008,720,3609
2815016,5001,746,3730
2815066,5004,696,3483
2815116,5004,719,3600
2815166,5003,737,3685
2815216,5003,704,3521
2815266,5000,711,3559
2815316,5005,703,3521
2815366,4999,698,3492
2815416,5004,740,3703
2815466,4994,713,3560
2815516,5006,710,3554
2815566,4991,748,3735
2815616,4993,714,3566
2815666,4996,713,3563
2815716,5002,744,3721
2815766,5005,708,3546
2815816,5008,727,3640
2815866,5007,696,3487
2815916,4998,742,3708
2815966,5000,720,3601
2816016,5000,730,3650
2816066,4996,709,3544
2816116,4996,697,3483
2816166,4991,732,3654
2816216,4996,714,3567
2816266,5003,700,3500
2816316,4996,706,3531
2816366,5003,711,3559
2816416,5003,715,3579
2816466,5009,705,3532
2816516,4998,728,3639
2816566,5000,705,3526
2816616,4996,719,3593
2816666,5005,716,3584
2816716,5001,710,3554
2816766,4994,707,3530
2816816,5001,729,3648
2816866,5005,697,3491
2816916,5002,696,3480
2816966,4998,695,3474
2817016,4998,709,3542
2817066,4997,746,3728
2817116,5006,703,3518
2817166,4997,717,3585
2817216,5004,707,3542
2817266,5008,690,3457
2817316,5000,733,3669
2817366,5000,705,3527
2817416,4994,753,3763
2817466,5003,688,3443
2817516,5007,695,3481
2817566,4999,709,3544
2817616,5002,732,3661
2817666,5001,702,3510
2817716,4995,704,3516
2817766,5001,703,3519
2817816,5010,734,3680
2817866,5001,705,3527
2817916,5000,707,3538
2817966,5006,722,3615
2818016,4994,692,3456
2818066,5005,688,3445
2818116,4996,709,3543
2818166,4998,700,3499
2818216,4992,704,3517
2818266,4999,736,3679
2818316,5000,699,3499
2818366,5000,744,3721
2818416,5001,703,3519
2818466,5000,725,3625
2818516,5005,735,3678
