time_stamp,voltage,current,power
9079056,4993,966,4822
9079106,5004,1002,5015
9079156,4994,975,4868
9079206,4996,990,4949
9079256,5000,982,4911
9079306,4996,998,4986
9079356,4999,929,4642
9079406,4995,976,4873
9079456,4993,1002,5004
9079506,5005,995,4981
9079556,4997,1003,5015
9079606,4994,998,4983
9079656,5000,957,4789
9079706,5000,992,4960
9079756,5003,997,4991
9079806,4994,973,4861
9079856,5003,998,4992
9079906,5004,972,4866
9079956,5002,977,4889
9080006,5003,962,4811
9080056,5006,977,4891
9080106,4997,953,4763
9080156,4995,971,4848
9080206,5001,974,4874
9080256,5002,947,4737
9080306,4998,964,4820
9080356,4999,995,4974
9080406,5005,989,4951
9080456,4993,998,4983
9080506,5004,940,4707
9080556,4996,973,4861
9080606,4999,944,4717
9080656,4999,996,4977
9080706,5003,956,4784
9080756,4997,968,4836
9080806,5000,977,4886
9080856,5005,1016,5087
9080906,4997,963,4814
9080956,4999,961,4805
9081006,4999,965,4823
9081056,4999,1001,5003
9081106,4998,967,4833
9081156,5000,960,4800
9081206,5000,993,4967
9081256,4995,1010,5042
9081306,4994,955,4768
9081356,5006,996,4987
9081406,4997,962,4807
9081456,5003,947,4741
9081507,5000,961,4809
9081556,5005,941,4711
9081606,4997,969,4845
9081656,5002,953,4768
9081706,5010,994,4980
9081756,4995,950,4745
9081806,4994,958,4784
9081856,5006,993,4973
9081906,5007,965,4833
9081956,5004,973,4872
9082006,5001,956,4780
9082056,4998,989,4942
9082106,4992,952,4756
9082156,4995,956,4775
9082206,5003,952,4762
9082256,5001,968,4843
9082306,4999,955,4771
9082356,5003,974,4877
9082406,4999,1025,5122
9082456,5001,1007,5038
9082506,4994,953,4758
9082556,5005,962,4814
9082606,4996,952,4760
9082656,4998,971,4853
9082706,5004,959,4800
9082756,5002,971,4859
9082806,4998,971,4851
9082856,5000,1003,5018
9082906,4994,964,4814
9082956,4999,976,4878
9083006,4998,1011,5055
9083056,4993,998,4982
9083106,5001,949,4747
9083156,4992,968,4834
9083206,5008,966,4837
9083256,4997,956,4776
9083306,5004,1000,5007
9083356,4998,973,4865
9083406,4994,981,4897
9083456,4996,962,4808
9083506,4994,962,4806
9083556,4999,952,4758
9083606,4998,969,4845
9083656,4999,952,4758
9083706,5005,986,4938
9083756,5003,962,4817
9083806,4999,960,4798
9083856,5000,973,4865
9083906,4999,961,4805
9083956,5006,954,4775
9084006,4994,1005,5021
9084056,5004,972,4865
9084106,4994,971,4848
9084156,5000,954,4771
9084206,5000,987,4936
9084256,5004,980,4905
9084306,5005,971,4859
9084356,5001,974,4873
9084406,5004,1003,5019
9084456,4995,973,4860
9084506,4992,967,4829
9084556,4995,995,4967
9084606,4996,958,4789
9084656,4994,969,4841
9084706,4997,960,4797
9084756,4995,967,4828
9084806,5002,960,4801
9084856,5000,966,4833
9084906,4997,954,4770
9084956,4997,955,4774
9085006,5005,990,4954
9085056,5004,989,4953
9085106,4997,970,4849
9085156,5003,965,4830
9085206,4999,992,4958
9085256,5007,974,4875
9085306,4999,994,4970
9085356,5006,973,4873
9085406,4996,1000,4999
9085456,5007,962,4821
9085506,5005,967,4838
9085556,4995,979,4891
9085606,5000,970,4850
9085656,4996,977,4883
9085706,5007,983,4920
9085756,4998,950,4748
9085806,5000,986,4932
9085856,4999,1000,5000
9085906,5006,1003,5020
9085956,4993,970,4845
9086006,5001,1001,5009
9086056,5000,998,4990
9086106,5004,974,4875
9086156,5001,994,4970
9086206,5003,985,4926
9086256,5003,1001,5007
9086306,5011,994,4978
9086356,5005,963,4820
9086406,4997,952,4758
9086456,5000,996,4984
9086506,5003,963,4819
9086556,5000,970,4851
9086606,4998,988,4936
9086656,5003,964,4825
9086706,4998,967,4833
9086756,5000,985,4926
9086806,5002,1003,5015
9086856,4996,986,4927
9086906,4993,982,4904
9086956,4998,968,4836
9087006,5008,994,4979
9087056,4995,953,4762
9087106,4993,962,4806
9087156,4995,976,4873
9087206,5008,986,4940
9087256,5001,997,4989
9087306,4998,979,4895
9087356,4993,975,4870
9087406,4994,960,4797
9087456,5002,981,4907
9087506,5001,999,4999
9087556,5003,978,4892
9087606,4997,974,4870
9087656,5004,986,4938
9087706,5002,1005,5025
9087756,4998,962,4808
9087806,5003,967,4842
9087856,5006,971,4859
9087906,4997,964,4817
9087956,5008,1002,5018
9088006,4996,957,4781
9088056,5005,964,4825
9088106,4990,970,4842
9088156,4991,962,4801
9088206,4996,966,4827
9088256,5000,950,4754
9088306,5004,978,4898
9088356,4998,973,4863
9088406,5000,960,4801
9088456,5000,968,4844
9088506,5011,945,4738
9088556,5004,1026,5137
9088606,5003,984,4924
9088656,4995,973,4860
9088706,5000,940,4702
9088756,5001,971,4855
9088806,4996,988,4937
9088856,5006,958,4795
9088906,5005,990,4954
9088956,4997,983,4916
9089006,4995,967,4831
9089056,4995,947,4730
9089106,4999,985,4924
9089156,5000,952,4762
9089206,4992,995,4968
9089256,4999,966,4828
9089306,5005,971,4859
9089356,5002,993,4968
9089406,4998,969,4844
9089456,5005,964,4826
9089506,5000,980,4901
9089556,4996,968,4840
9089606,4999,981,4901
9089656,5011,973,4874
9089706,5002,1009,5045
9089756,4992,972,4855
9089806,5000,996,4983
9089856,5006,993,4970
9089906,4998,975,4873
9089956,4997,973,4864
9090006,5003,988,4941
9090056,5006,944,4726
9090106,4997,981,4904
9090156,5004,994,4975
9090206,4994,968,4835
9090256,5001,975,4875
9090306,4996,1001,5005
9090356,4992,955,4768
9090406,5002,1005,5025
9090456,4998,965,4824
9090506,5000,963,4819
9090556,4995,964,4813
9090606,4994,958,4786
9090656,4989,974,4861
9090706,4999,971,4852
9090756,4992,1001,5001
9090806,4999,961,4801
9090856,4997,992,4956
9090906,4992,970,4845
9090956,4996,969,4845
9091006,5006,978,4897
9091056,5003,971,4856
9091106,5003,946,4734
9091156,4991,975,4866
9091206,5002,944,4723
9091256,5000,1000,5001
9091306,5009,937,4693
9091356,4995,974,4862
9091406,4993,953,4762
9091456,5000,973,4869
9091506,4999,973,4865
9091556,5005,974,4873
9091606,4995,1008,5034
9091656,5001,961,4809
9091706,5005,959,4799
9091756,5006,974,4877
9091806,5000,951,4759
9091856,4998,934,4670
9091906,5002,1006,5030
9091956,5000,958,4794
9092006,4998,1000,4999
9092056,4997,989,4946
9092106,4997,968,4836
9092156,5000,963,4815
9092206,5002,955,4776
9092256,5004,941,4709
9092306,5003,971,4858
9092356,5001,950,4753
9092406,4999,946,4731
9092456,5003,967,4836
9092506,5004,955,4782
9092556,4997,980,4900
9092606,5000,964,4823
9092656,4998,959,4793
9092706,5001,967,4836
9092756,5002,954,4772
9092806,4999,953,4764
9092856,4997,961,4803
9092906,4995,948,4737
