time_stamp,voltage,current,power
1243366,12053,229,2768
1243416,12049,223,2691
1243466,12050,225,2719
1243516,12045,210,2529
1243566,12035,236,2850
1243616,12047,209,2526
1243666,12054,224,2706
1243716,12055,221,2668
1243766,12057,231,2790
1243816,12043,216,2605
1243866,12058,228,2755
1243916,12061,224,2703
1243966,12048,216,2604
1244016,12038,210,2530
1244066,12052,199,2406
1244116,12055,203,2456
1244166,12052,220,2651
1244216,12059,215,2593
1244266,12049,205,2471
1244316,12056,213,2572
1244366,12045,225,2719
1244416,12049,219,2642
1244466,12048,215,2599
1244516,12043,222,2675
1244566,12049,198,2393
1244616,12061,218,2634
1244666,12063,201,2425
1244716,12056,225,2713
1244766,12051,231,2786
1244816,12047,220,2661
1244866,12049,209,2524
1244916,12043,236,2848
1244966,12050,224,2708
1245016,12059,230,2777
1245066,12060,224,2702
1245116,12046,235,2834
1245166,12059,225,2724
1245216,12053,221,2666
1245266,12059,227,2741
1245316,12052,224,2701
1245366,12051,201,2423
1245416,12053,217,2625
1245466,12046,235,2831
1245516,12048,215,2597
1245566,12061,218,2634
1245616,12035,218,2629
1245666,12047,225,2716
1245716,12058,232,2799
1245766,12058,215,2596
1245816,12053,211,2544
1245866,12044,220,2660
1245916,12049,208,2513
1245966,12054,201,2426
1246016,12050,222,2687
1246066,12061,215,2601
1246116,12059,232,2801
1246166,12039,227,2739
1246216,12057,214,2582
1246266,12046,236,2849
1246316,12058,219,2641
1246366,12059,225,2714
1246416,12049,209,2525
1246466,12050,212,2555
1246516,12057,207,2497
1246566,12047,196,2371
1246616,12054,220,2663
1246666,12062,214,2581
1246716,12049,211,2552
1246766,12057,210,2538
1246816,12046,212,2558
1246866,12063,203,2451
1246916,12052,206,2483
1246966,12048,220,2653
1247016,12057,232,2803
1247066,12048,237,2860
1247116,12040,210,2528
1247166,12048,222,2683
1247216,12055,203,2450
1247266,12041,233,2815
1247316,12056,205,2481
1247366,12061,211,2550
1247416,12045,221,2671
1247466,12035,224,2705
1247516,12051,222,2676
1247566,12042,220,2655
1247616,12066,221,2668
1247666,12056,210,2542
1247716,12053,207,2503
1247766,12044,211,2548
1247816,12044,216,2610
1247866,12048,222,2682
1247916,12043,240,2899
1247966,12061,201,2426
1248016,12038,237,2862
1248066,12062,234,2828
1248116,12050,197,2375
1248166,12053,202,2445
1248216,12040,206,2482
1248266,12056,207,2505
1248316,12056,205,2472
1248366,12056,200,2413
1248416,12043,222,2679
1248466,12040,228,2750
1248516,12051,235,2834
1248566,12051,225,2714
1248616,12048,226,2731
1248666,12046,243,2928
1248716,12054,198,2392
1248766,12061,219,2647
1248816,12057,233,2817
1248866,12049,211,2542
1248916,12061,220,2660
1248966,12050,223,2688
1249016,12039,230,2776
1249066,12059,206,2495
1249116,12048,222,2685
1249166,12043,233,2810
1249216,12050,234,2821
1249266,12047,217,2624
1249316,12046,225,2719
1249366,12049,220,2660
1249416,12057,218,2634
1249466,12046,220,2660
1249516,12043,246,2963
1249566,12057,221,2668
1249616,12041,221,2671
1249666,12057,204,2469
1249716,12056,232,2800
1249766,12051,234,2825
1249816,12050,241,2914
1249866,12057,201,2424
1249916,12053,214,2582
1249966,12046,229,2764
1250016,12047,240,2894
1250066,12048,204,2460
1250116,12060,230,2780
1250166,12049,233,2817
1250216,12057,227,2739
1250266,12042,239,2878
1250316,12054,209,2520
1250366,12038,227,2739
1250416,12045,221,2668
1250466,12041,232,2802
1250516,12057,206,2485
1250567,12054,197,2383
1250616,12056,207,2506
1250666,12059,198,2394
1250716,12046,217,2621
1250766,12052,214,2581
1250816,12037,226,2722
1250866,12055,211,2551
1250916,12037,199,2398
1250966,12045,219,2638
1251016,12048,225,2710
1251066,12058,232,2800
1251116,12051,215,2597
1251166,12054,217,2616
1251216,12059,215,2596
1251266,12054,207,2494
1251316,12056,228,2760
1251366,12038,230,2776
1251416,12047,205,2481
1251466,12046,227,2745
1251516,12053,204,2461
1251566,12042,238,2869
1251616,12059,204,2465
1251666,12044,206,2488
1251716,12045,238,2872
1251766,12044,227,2736
1251816,12051,212,2558
1251866,12059,200,2415
1251916,12051,229,2768
1251966,12047,215,2596
1252016,12047,201,2430
1252066,12056,223,2694
1252116,12039,225,2716
1252166,12039,208,2508
1252216,12048,220,2661
1252266,12057,231,2787
1252316,12052,227,2743
1252366,12050,200,2418
1252416,12049,209,2523
1252466,12046,221,2669
1252516,12039,230,2772
1252566,12055,214,2586
1252616,12052,211,2546
1252666,12063,210,2542
1252716,12048,209,2524
1252766,12044,228,2756
1252816,12055,230,2782
1252866,12043,221,2673
1252916,12043,222,2680
1252966,12050,201,2427
1253016,12054,214,2580
1253066,12041,236,2841
1253116,12047,231,2785
1253166,12042,212,2555
1253216,12040,227,2740
1253266,12044,208,2510
1253316,12063,218,2640
1253366,12046,204,2458
1253416,12054,214,2581
1253466,12054,211,2554
1253516,12044,234,2826
1253566,12038,208,2506
1253616,12035,218,2624
1253666,12041,215,2598
1253716,12057,227,2737
1253766,12056,229,2770
1253816,12045,234,2822
1253866,12061,198,2390
1253916,12039,234,2826
1253966,12053,211,2546
1254016,12049,210,2531
1254066,12057,210,2543
1254116,12055,213,2575
1254166,12043,217,2614
1254216,12054,205,2474
1254266,12045,228,2749
1254316,12053,220,2652
1254366,12042,217,2624
1254416,12053,219,2649
1254466,12061,227,2744
1254516,12042,219,2638
1254566,12034,216,2601
