time_stamp,voltage,current,power
995516,12054,197,2382
995566,12053,179,2161
995616,12051,182,2199
995666,12041,185,2236
995716,12059,197,2379
995766,12036,205,2470
995816,12055,186,2246
995866,12054,189,2286
995916,12055,205,2473
995966,12044,202,2436
996016,12041,190,2291
996066,12044,207,2501
996116,12058,196,2373
996166,12047,205,2473
996216,12043,214,2577
996266,12049,184,2226
996316,12051,192,2315
996366,12043,210,2533
996416,12055,187,2261
996466,12054,206,2487
996516,12047,207,2498
996566,12058,186,2254
996616,12044,211,2545
996666,12053,211,2547
996716,12048,209,2523
996766,12054,188,2268
996816,12042,212,2557
996866,12048,189,2278
996916,12049,189,2287
996966,12052,184,2218
997016,12057,210,2543
997066,12050,206,2486
997116,12047,191,2306
997166,12049,208,2513
997216,12041,203,2449
997266,12050,210,2530
997316,12057,177,2139
997366,12050,182,2194
997416,12052,205,2479
997466,12055,200,2418
997516,12054,186,2247
997566,12051,188,2269
997616,12048,192,2321
997666,12042,187,2254
997716,12042,211,2548
997766,12051,201,2425
997816,12051,191,2310
997866,12044,191,2306
997916,12039,195,2348
997966,12062,207,2499
998016,12041,198,2390
998066,12043,205,2474
998116,12041,211,2541
998166,12054,215,2592
998216,12048,197,2377
998266,12054,172,2080
998316,12056,189,2288
998366,12054,191,2303
998416,12047,186,2241
998466,12047,194,2343
998516,12052,211,2552
998566,12041,209,2522
998616,12057,200,2413
998666,12054,198,2387
998716,12059,188,2275
998766,12044,194,2342
998816,12060,197,2382
998866,12045,209,2522
998916,12044,187,2260
998966,12043,194,2342
999016,12047,206,2487
999066,12052,212,2560
999116,12056,194,2347
999166,12054,211,2551
999216,12052,196,2368
999266,12048,213,2567
999316,12039,209,2521
999366,12058,192,2316
999416,12043,195,2353
999466,12055,197,2383
999516,12046,199,2402
999566,12050,180,2175
999616,12044,204,2458
999666,12043,185,2233
999716,12045,204,2464
999766,12058,193,2334
999816,12055,191,2311
999866,12046,197,2376
999916,12053,203,2446
999966,12048,217,2618
1000016,12048,211,2544
1000066,12048,211,2545
1000116,12049,194,2345
1000166,12060,190,2298
1000216,12054,194,2339
1000266,12047,196,2362
1000316,12042,209,2524
1000366,12056,191,2306
1000416,12066,188,2275
1000466,12057,182,2204
1000516,12045,183,2214
1000566,12045,207,2494
1000616,12059,208,2509
1000666,12048,187,2256
1000716,12052,201,2428
1000766,12050,176,2125
1000816,12043,208,2508
1000866,12046,208,2513
1000916,12049,215,2595
1000966,12057,208,2515
1001016,12051,173,2090
1001066,12058,205,2474
1001116,12056,204,2461
1001166,12059,186,2249
1001216,12048,208,2513
1001266,12042,213,2567
1001316,12052,190,2294
1001366,12041,217,2613
1001416,12053,180,2178
1001466,12043,182,2194
1001516,12045,201,2431
1001566,12043,212,2555
1001616,12060,217,2625
1001666,12051,190,2299
1001716,12047,211,2545
1001766,12046,217,2620
1001816,12048,197,2381
1001866,12050,208,2513
1001916,12042,214,2577
1001966,12056,207,2499
1002016,12040,207,2499
1002066,12044,199,2403
1002116,12050,218,2635
1002166,12045,190,2298
1002216,12039,185,2228
1002266,12054,190,2300
1002316,12044,189,2279
1002366,12056,214,2581
1002416,12052,203,2446
1002466,12054,203,2454
1002516,12040,213,2571
1002566,12040,206,2490
